#   istep time <H(t)>-E_gs(0) DE_vac(t) DG_eq(t) DG_neq(t)  Const  Rad. Int  Rad. Ene
    7440     1487.8000     -0.33505679E-04     -0.33128867E-04     -0.33317273E-04     -0.33134148E-04     -0.31647774E-04      0.00000000E+00      0.00000000E+00
    7460     1491.8000     -0.37376118E-04     -0.36997853E-04     -0.37186985E-04     -0.37002528E-04     -0.35507939E-04      0.00000000E+00      0.00000000E+00
    7480     1495.8000     -0.35403439E-04     -0.35025735E-04     -0.35214587E-04     -0.35028923E-04     -0.33530894E-04      0.00000000E+00      0.00000000E+00
    7500     1499.8000     -0.27897897E-04     -0.27522476E-04     -0.27710186E-04     -0.27524998E-04     -0.26033763E-04      0.00000000E+00      0.00000000E+00
    7520     1503.8000     -0.16044903E-04     -0.15672859E-04     -0.15858881E-04     -0.15675458E-04     -0.14198127E-04      0.00000000E+00      0.00000000E+00
    7540     1507.8000     -0.17174943E-05     -0.13495008E-05     -0.15334976E-05     -0.13511063E-05      0.11417377E-06      0.00000000E+00      0.00000000E+00
    7560     1511.8000      0.12821430E-04      0.13185153E-04      0.13003292E-04      0.13186408E-04      0.14646228E-04      0.00000000E+00      0.00000000E+00
    7580     1515.8000      0.25277565E-04      0.25637612E-04      0.25457589E-04      0.25641864E-04      0.27098952E-04      0.00000000E+00      0.00000000E+00
    7600     1519.8000      0.33686041E-04      0.34043755E-04      0.33864898E-04      0.34048987E-04      0.35500553E-04      0.00000000E+00      0.00000000E+00
    7620     1523.8000      0.36719456E-04      0.37076364E-04      0.36897910E-04      0.37080636E-04      0.38525183E-04      0.00000000E+00      0.00000000E+00
    7640     1527.8000      0.33897485E-04      0.34255010E-04      0.34076247E-04      0.34258157E-04      0.35700930E-04      0.00000000E+00      0.00000000E+00
    7660     1531.8000      0.25664721E-04      0.26024340E-04      0.25844530E-04      0.26027100E-04      0.27476956E-04      0.00000000E+00      0.00000000E+00
    7680     1535.8000      0.13321537E-04      0.13684692E-04      0.13503114E-04      0.13686956E-04      0.15149025E-04      0.00000000E+00      0.00000000E+00
    7700     1539.8000     -0.11822775E-05     -0.81473791E-06     -0.99850770E-06     -0.81411254E-06      0.65882747E-06      0.00000000E+00      0.00000000E+00
    7720     1543.8000     -0.15556724E-04     -0.15184915E-04     -0.15370820E-04     -0.15186816E-04     -0.13707014E-04      0.00000000E+00      0.00000000E+00
    7740     1547.8000     -0.27533140E-04     -0.27157949E-04     -0.27345545E-04     -0.27162010E-04     -0.25677336E-04      0.00000000E+00      0.00000000E+00
    7760     1551.8000     -0.35221342E-04     -0.34844068E-04     -0.35032705E-04     -0.34848934E-04     -0.33359135E-04      0.00000000E+00      0.00000000E+00
    7780     1555.8000     -0.37407329E-04     -0.37029478E-04     -0.37218404E-04     -0.37033882E-04     -0.35540016E-04      0.00000000E+00      0.00000000E+00
    7800     1559.8000     -0.33745251E-04     -0.33368336E-04     -0.33556793E-04     -0.33371909E-04     -0.31878655E-04      0.00000000E+00      0.00000000E+00
    7820     1563.8000     -0.24812909E-04     -0.24438249E-04     -0.24625579E-04     -0.24441206E-04     -0.22954674E-04      0.00000000E+00      0.00000000E+00
    7840     1567.8000     -0.12020989E-04     -0.11649703E-04     -0.11835346E-04     -0.11651773E-04     -0.10175222E-04      0.00000000E+00      0.00000000E+00
    7860     1571.8000      0.26102489E-05      0.29772580E-05      0.27937535E-05      0.29771348E-05      0.44444229E-05      0.00000000E+00      0.00000000E+00
    7880     1575.8000      0.16770874E-04      0.17133353E-04      0.16952114E-04      0.17135837E-04      0.18595459E-04      0.00000000E+00      0.00000000E+00
    7900     1579.8000      0.28225967E-04      0.28584807E-04      0.28405387E-04      0.28589036E-04      0.30041077E-04      0.00000000E+00      0.00000000E+00
    7920     1583.8000      0.35167340E-04      0.35524352E-04      0.35345846E-04      0.35528682E-04      0.36973888E-04      0.00000000E+00      0.00000000E+00
    7940     1587.8000      0.36498461E-04      0.36855498E-04      0.36676979E-04      0.36859223E-04      0.38302322E-04      0.00000000E+00      0.00000000E+00
    7960     1591.8000      0.32008597E-04      0.32366999E-04      0.32187798E-04      0.32370573E-04      0.33818733E-04      0.00000000E+00      0.00000000E+00
    7980     1595.8000      0.22407129E-04      0.22767928E-04      0.22587529E-04      0.22771384E-04      0.24228694E-04      0.00000000E+00      0.00000000E+00
    8000     1599.8000      0.92108501E-05      0.95750652E-05      0.93929576E-05      0.95771012E-05      0.11042308E-04      0.00000000E+00      0.00000000E+00
    8020     1603.8000     -0.54969697E-05     -0.51285476E-05     -0.53127586E-05     -0.51293421E-05     -0.36586622E-05      0.00000000E+00      0.00000000E+00
    8040     1607.8000     -0.19395455E-04     -0.19022759E-04     -0.19209107E-04     -0.19026190E-04     -0.17548863E-04      0.00000000E+00      0.00000000E+00
    8060     1611.8000     -0.30291021E-04     -0.29914909E-04     -0.30102965E-04     -0.29919302E-04     -0.28432090E-04      0.00000000E+00      0.00000000E+00
    8080     1615.8000     -0.36462759E-04     -0.36084799E-04     -0.36273779E-04     -0.36088747E-04     -0.34592497E-04      0.00000000E+00      0.00000000E+00
    8100     1619.8000     -0.36934958E-04     -0.36556993E-04     -0.36745976E-04     -0.36560489E-04     -0.35062715E-04      0.00000000E+00      0.00000000E+00
    8120     1623.8000     -0.31632690E-04     -0.31256384E-04     -0.31444537E-04     -0.31260074E-04     -0.29769941E-04      0.00000000E+00      0.00000000E+00
    8140     1627.8000     -0.21394126E-04     -0.21020691E-04     -0.21207408E-04     -0.21024313E-04     -0.19545381E-04      0.00000000E+00      0.00000000E+00
    8160     1631.8000     -0.78370540E-05     -0.74672727E-05     -0.76521634E-05     -0.74692755E-05     -0.59983300E-05      0.00000000E+00      0.00000000E+00
    8180     1635.8000      0.68980856E-05      0.72637811E-05      0.70809333E-05      0.72648276E-05      0.87316841E-05      0.00000000E+00      0.00000000E+00
    8200     1639.8000      0.20486299E-04      0.20847976E-04      0.20667138E-04      0.20851752E-04      0.22313334E-04      0.00000000E+00      0.00000000E+00
    8220     1643.8000      0.30783503E-04      0.31141977E-04      0.30962740E-04      0.31146579E-04      0.32598545E-04      0.00000000E+00      0.00000000E+00
    8240     1647.8000      0.36163501E-04      0.36520284E-04      0.36341892E-04      0.36524134E-04      0.37966454E-04      0.00000000E+00      0.00000000E+00
    8260     1651.8000      0.35775328E-04      0.36132219E-04      0.35953774E-04      0.36135415E-04      0.37575878E-04      0.00000000E+00      0.00000000E+00
    8280     1655.8000      0.29679672E-04      0.30038346E-04      0.29859009E-04      0.30041761E-04      0.31490490E-04      0.00000000E+00      0.00000000E+00
    8300     1659.8000      0.18840065E-04      0.19201860E-04      0.19020962E-04      0.19205239E-04      0.20666297E-04      0.00000000E+00      0.00000000E+00
    8320     1663.8000      0.49691925E-05      0.53349683E-05      0.51520804E-05      0.53366178E-05      0.68065129E-05      0.00000000E+00      0.00000000E+00
    8340     1667.8000     -0.97432556E-05     -0.93732781E-05     -0.95582668E-05     -0.93747212E-05     -0.79004660E-05      0.00000000E+00      0.00000000E+00
    8360     1671.8000     -0.22975937E-04     -0.22602217E-04     -0.22789077E-04     -0.22606208E-04     -0.21127080E-04      0.00000000E+00      0.00000000E+00
    8380     1675.8000     -0.32640523E-04     -0.32264060E-04     -0.32452292E-04     -0.32268713E-04     -0.30781174E-04      0.00000000E+00      0.00000000E+00
    8400     1679.8000     -0.37210473E-04     -0.36832601E-04     -0.37021537E-04     -0.36836606E-04     -0.35340961E-04      0.00000000E+00      0.00000000E+00
    8420     1683.8000     -0.35962967E-04     -0.35585219E-04     -0.35774093E-04     -0.35588726E-04     -0.34091866E-04      0.00000000E+00      0.00000000E+00
    8440     1687.8000     -0.29094568E-04     -0.28718570E-04     -0.28906569E-04     -0.28722111E-04     -0.27232602E-04      0.00000000E+00      0.00000000E+00
    8460     1691.8000     -0.17690562E-04     -0.17317831E-04     -0.17504197E-04     -0.17320858E-04     -0.15842373E-04      0.00000000E+00      0.00000000E+00
    8480     1695.8000     -0.35524751E-05     -0.31840404E-05     -0.33682578E-05     -0.31850749E-05     -0.17157043E-05      0.00000000E+00      0.00000000E+00
    8500     1699.8000      0.11087616E-04      0.11451609E-04      0.11269613E-04      0.11453373E-04      0.12916211E-04      0.00000000E+00      0.00000000E+00
    8520     1703.8000      0.23919327E-04      0.24279682E-04      0.24099504E-04      0.24283416E-04      0.25739546E-04      0.00000000E+00      0.00000000E+00
    8540     1707.8000      0.32917392E-04      0.33275447E-04      0.33096420E-04      0.33279628E-04      0.34728365E-04      0.00000000E+00      0.00000000E+00
    8560     1711.8000      0.36660745E-04      0.37017859E-04      0.36839302E-04      0.37021800E-04      0.38465966E-04      0.00000000E+00      0.00000000E+00
    8580     1715.8000      0.34557745E-04      0.34915201E-04      0.34736473E-04      0.34919123E-04      0.36364778E-04      0.00000000E+00      0.00000000E+00
    8600     1719.8000      0.26940587E-04      0.27299799E-04      0.27120193E-04      0.27303559E-04      0.28755694E-04      0.00000000E+00      0.00000000E+00
    8620     1723.8000      0.15012459E-04      0.15374929E-04      0.15193694E-04      0.15377390E-04      0.16837358E-04      0.00000000E+00      0.00000000E+00
    8640     1727.8000      0.65653168E-06      0.10233524E-05      0.83994206E-06      0.10233583E-05      0.24909119E-05      0.00000000E+00      0.00000000E+00
    8660     1731.8000     -0.13861395E-04     -0.13490055E-04     -0.13675725E-04     -0.13492434E-04     -0.12016289E-04      0.00000000E+00      0.00000000E+00
    8680     1735.8000     -0.26249611E-04     -0.25874581E-04     -0.26062096E-04     -0.25878180E-04     -0.24392146E-04      0.00000000E+00      0.00000000E+00
    8700     1739.8000     -0.34551748E-04     -0.34174500E-04     -0.34363124E-04     -0.34178312E-04     -0.32684400E-04      0.00000000E+00      0.00000000E+00
    8720     1743.8000     -0.37456274E-04     -0.37078435E-04     -0.37267355E-04     -0.37082376E-04     -0.35586845E-04      0.00000000E+00      0.00000000E+00
    8740     1747.8000     -0.34504561E-04     -0.34127560E-04     -0.34316060E-04     -0.34131872E-04     -0.32641335E-04      0.00000000E+00      0.00000000E+00
    8760     1751.8000     -0.26163453E-04     -0.25788500E-04     -0.25975976E-04     -0.25792608E-04     -0.24309443E-04      0.00000000E+00      0.00000000E+00
    8780     1755.8000     -0.13750626E-04     -0.13378885E-04     -0.13564755E-04     -0.13381245E-04     -0.11903869E-04      0.00000000E+00      0.00000000E+00
    8800     1759.8000      0.77446695E-06      0.11419862E-05      0.95822658E-06      0.11425702E-05      0.26147929E-05      0.00000000E+00      0.00000000E+00
    8820     1763.8000      0.15119768E-04      0.15482771E-04      0.15301269E-04      0.15485784E-04      0.16949512E-04      0.00000000E+00      0.00000000E+00
    8840     1767.8000      0.27021054E-04      0.27380378E-04      0.27200716E-04      0.27384052E-04      0.28835670E-04      0.00000000E+00      0.00000000E+00
    8860     1771.8000      0.34598472E-04      0.34955751E-04      0.34777112E-04      0.34959037E-04      0.36401125E-04      0.00000000E+00      0.00000000E+00
    8880     1775.8000      0.36654412E-04      0.37011330E-04      0.36832871E-04      0.37014821E-04      0.38456609E-04      0.00000000E+00      0.00000000E+00
    8900     1779.8000      0.32864452E-04      0.33222431E-04      0.33043442E-04      0.33226846E-04      0.34676737E-04      0.00000000E+00      0.00000000E+00
    8920     1783.8000      0.23828524E-04      0.24188874E-04      0.24008699E-04      0.24193187E-04      0.25652064E-04      0.00000000E+00      0.00000000E+00
    8940     1787.8000      0.10974067E-04      0.11337946E-04      0.11156007E-04      0.11339952E-04      0.12803594E-04      0.00000000E+00      0.00000000E+00
    8960     1791.8000     -0.36705567E-05     -0.33025055E-05     -0.34865311E-05     -0.33038109E-05     -0.18366658E-05      0.00000000E+00      0.00000000E+00
    8980     1795.8000     -0.17794910E-04     -0.17422760E-04     -0.17608835E-04     -0.17426187E-04     -0.15950947E-04      0.00000000E+00      0.00000000E+00
    9000     1799.8000     -0.29169230E-04     -0.28793667E-04     -0.28981448E-04     -0.28797392E-04     -0.27309641E-04      0.00000000E+00      0.00000000E+00
    9020     1803.8000     -0.35996365E-04     -0.35618616E-04     -0.35807490E-04     -0.35622056E-04     -0.34124641E-04      0.00000000E+00      0.00000000E+00
    9040     1807.8000     -0.37197176E-04     -0.36818976E-04     -0.37008076E-04     -0.36822721E-04     -0.35325046E-04      0.00000000E+00      0.00000000E+00
    9060     1811.8000     -0.32582271E-04     -0.32205494E-04     -0.32393882E-04     -0.32209816E-04     -0.30720316E-04      0.00000000E+00      0.00000000E+00
    9080     1815.8000     -0.22881585E-04     -0.22507702E-04     -0.22694644E-04     -0.22511606E-04     -0.21031950E-04      0.00000000E+00      0.00000000E+00
    9100     1819.8000     -0.96276576E-05     -0.92575283E-05     -0.94425930E-05     -0.92593301E-05     -0.77861657E-05      0.00000000E+00      0.00000000E+00
    9120     1823.8000      0.50873988E-05      0.54534078E-05      0.52704033E-05      0.54546050E-05      0.69232738E-05      0.00000000E+00      0.00000000E+00
    9140     1827.8000      0.18941712E-04      0.19303768E-04      0.19122740E-04      0.19307179E-04      0.20768763E-04      0.00000000E+00      0.00000000E+00
    9160     1831.8000      0.29748654E-04      0.30107605E-04      0.29928130E-04      0.30111528E-04      0.31562696E-04      0.00000000E+00      0.00000000E+00
    9180     1835.8000      0.35801249E-04      0.36158429E-04      0.35979839E-04      0.36161998E-04      0.37604847E-04      0.00000000E+00      0.00000000E+00
    9200     1839.8000      0.36142764E-04      0.36499632E-04      0.36321198E-04      0.36503354E-04      0.37945846E-04      0.00000000E+00      0.00000000E+00
    9220     1843.8000      0.30719379E-04      0.31077490E-04      0.30898435E-04      0.31081709E-04      0.32531315E-04      0.00000000E+00      0.00000000E+00
    9240     1847.8000      0.20388473E-04      0.20749524E-04      0.20568999E-04      0.20753022E-04      0.22211470E-04      0.00000000E+00      0.00000000E+00
    9260     1851.8000      0.67815223E-05      0.71468363E-05      0.69641793E-05      0.71478270E-05      0.86132481E-05      0.00000000E+00      0.00000000E+00
    9280     1855.8000     -0.79540789E-05     -0.75842880E-05     -0.77691834E-05     -0.75860586E-05     -0.61137252E-05      0.00000000E+00      0.00000000E+00
    9300     1859.8000     -0.21492706E-04     -0.21119265E-04     -0.21305986E-04     -0.21122423E-04     -0.19640977E-04      0.00000000E+00      0.00000000E+00
    9320     1863.8000     -0.31696564E-04     -0.31320554E-04     -0.31508559E-04     -0.31324027E-04     -0.29833651E-04      0.00000000E+00      0.00000000E+00
    9340     1867.8000     -0.36953826E-04     -0.36576237E-04     -0.36765032E-04     -0.36580210E-04     -0.35085712E-04      0.00000000E+00      0.00000000E+00
    9360     1871.8000     -0.36434315E-04     -0.36056436E-04     -0.36245375E-04     -0.36061114E-04     -0.34568430E-04      0.00000000E+00      0.00000000E+00
    9380     1875.8000     -0.30220661E-04     -0.29844262E-04     -0.30032461E-04     -0.29848662E-04     -0.28360831E-04      0.00000000E+00      0.00000000E+00
    9400     1879.8000     -0.19294333E-04     -0.18921115E-04     -0.19107724E-04     -0.18923734E-04     -0.17441527E-04      0.00000000E+00      0.00000000E+00
    9420     1883.8000     -0.53800842E-05     -0.50110814E-05     -0.51955828E-05     -0.50112806E-05     -0.35363328E-05      0.00000000E+00      0.00000000E+00
    9440     1887.8000      0.93258910E-05      0.96904628E-05      0.95081769E-05      0.96921744E-05      0.11156959E-04      0.00000000E+00      0.00000000E+00
    9460     1891.8000      0.22501880E-04      0.22862596E-04      0.22682238E-04      0.22865351E-04      0.24318915E-04      0.00000000E+00      0.00000000E+00
    9480     1895.8000      0.32067094E-04      0.32425239E-04      0.32246167E-04      0.32428581E-04      0.33874385E-04      0.00000000E+00      0.00000000E+00
    9500     1899.8000      0.36510924E-04      0.36868060E-04      0.36689492E-04      0.36872084E-04      0.38316796E-04      0.00000000E+00      0.00000000E+00
    9520     1903.8000      0.35132180E-04      0.35489635E-04      0.35310907E-04      0.35494371E-04      0.36943311E-04      0.00000000E+00      0.00000000E+00
    9540     1907.8000      0.28149525E-04      0.28508488E-04      0.28329007E-04      0.28512985E-04      0.29966959E-04      0.00000000E+00      0.00000000E+00
    9560     1911.8000      0.16665696E-04      0.17027609E-04      0.16846653E-04      0.17030050E-04      0.18487577E-04      0.00000000E+00      0.00000000E+00
    9580     1915.8000      0.24926792E-05      0.28589068E-05      0.26757930E-05      0.28582866E-05      0.43209579E-05      0.00000000E+00      0.00000000E+00
    9600     1919.8000     -0.12133203E-04     -0.11762317E-04     -0.11947760E-04     -0.11764943E-04     -0.10291473E-04      0.00000000E+00      0.00000000E+00
    9620     1923.8000     -0.24902603E-04     -0.24527981E-04     -0.24715292E-04     -0.24530804E-04     -0.23043194E-04      0.00000000E+00      0.00000000E+00
    9640     1927.8000     -0.33797883E-04     -0.33420957E-04     -0.33609420E-04     -0.33423751E-04     -0.31927093E-04      0.00000000E+00      0.00000000E+00
    9660     1931.8000     -0.37413680E-04     -0.37035794E-04     -0.37224737E-04     -0.37039798E-04     -0.35544446E-04      0.00000000E+00      0.00000000E+00
    9680     1935.8000     -0.35180040E-04     -0.34802631E-04     -0.34991336E-04     -0.34808004E-04     -0.33320094E-04      0.00000000E+00      0.00000000E+00
    9700     1939.8000     -0.27451267E-04     -0.27075963E-04     -0.27263615E-04     -0.27080669E-04     -0.25598379E-04      0.00000000E+00      0.00000000E+00
    9720     1943.8000     -0.15447942E-04     -0.15076050E-04     -0.15261996E-04     -0.15077910E-04     -0.13597847E-04      0.00000000E+00      0.00000000E+00
    9740     1947.8000     -0.10638209E-05     -0.69594364E-06     -0.87988229E-06     -0.69487731E-06      0.78066355E-06      0.00000000E+00      0.00000000E+00
    9760     1951.8000      0.13431444E-04      0.13795228E-04      0.13613336E-04      0.13797695E-04      0.15262277E-04      0.00000000E+00      0.00000000E+00
    9780     1955.8000      0.25749069E-04      0.26109114E-04      0.25929092E-04      0.26111883E-04      0.27562755E-04      0.00000000E+00      0.00000000E+00
    9800     1959.8000      0.33942995E-04      0.34300401E-04      0.34121698E-04      0.34303602E-04      0.35745908E-04      0.00000000E+00      0.00000000E+00
    9820     1963.8000      0.36718865E-04      0.37075453E-04      0.36897159E-04      0.37079568E-04      0.38522530E-04      0.00000000E+00      0.00000000E+00
    9840     1967.8000      0.33639170E-04      0.33996795E-04      0.33817983E-04      0.34001567E-04      0.35451403E-04      0.00000000E+00      0.00000000E+00
    9860     1971.8000      0.25191395E-04      0.25551443E-04      0.25371419E-04      0.25555564E-04      0.27012425E-04      0.00000000E+00      0.00000000E+00
    9880     1975.8000      0.12709559E-04      0.13073060E-04      0.12891309E-04      0.13074882E-04      0.14536305E-04      0.00000000E+00      0.00000000E+00
    9900     1979.8000     -0.18367899E-05     -0.14691379E-05     -0.16529639E-05     -0.14702150E-05     -0.36950172E-08      0.00000000E+00      0.00000000E+00
    9920     1983.8000     -0.16152278E-04     -0.15780495E-04     -0.15966387E-04     -0.15783382E-04     -0.14307431E-04      0.00000000E+00      0.00000000E+00
    9940     1987.8000     -0.27976638E-04     -0.27601546E-04     -0.27789092E-04     -0.27604741E-04     -0.26116797E-04      0.00000000E+00      0.00000000E+00
    9960     1991.8000     -0.35441779E-04     -0.35064518E-04     -0.35253148E-04     -0.35067876E-04     -0.33572142E-04      0.00000000E+00      0.00000000E+00
    9980     1995.8000     -0.37368348E-04     -0.36990177E-04     -0.37179263E-04     -0.36994520E-04     -0.35499333E-04      0.00000000E+00      0.00000000E+00
   10000     1999.8000     -0.33452824E-04     -0.33075454E-04     -0.33264139E-04     -0.33080452E-04     -0.31591164E-04      0.00000000E+00      0.00000000E+00
   10020     2003.8000     -0.24314471E-04     -0.23939916E-04     -0.24127194E-04     -0.23943622E-04     -0.22460393E-04      0.00000000E+00      0.00000000E+00
   10040     2007.8000     -0.11396127E-04     -0.11025722E-04     -0.11210925E-04     -0.11026696E-04     -0.95491703E-05      0.00000000E+00      0.00000000E+00
   10060     2011.8000      0.32635409E-05      0.36297267E-05      0.34466338E-05      0.36309201E-05      0.51001271E-05      0.00000000E+00      0.00000000E+00
   10080     2015.8000      0.17350510E-04      0.17713090E-04      0.17531800E-04      0.17715185E-04      0.19173552E-04      0.00000000E+00      0.00000000E+00
   10100     2019.8000      0.28640161E-04      0.28999733E-04      0.28819947E-04      0.29002587E-04      0.30452097E-04      0.00000000E+00      0.00000000E+00
   10120     2023.8000      0.35349589E-04      0.35706955E-04      0.35528272E-04      0.35711114E-04      0.37157190E-04      0.00000000E+00      0.00000000E+00
   10140     2027.8000      0.36419988E-04      0.36776631E-04      0.36598310E-04      0.36781697E-04      0.38228596E-04      0.00000000E+00      0.00000000E+00
   10160     2031.8000      0.31683069E-04      0.32040894E-04      0.31861981E-04      0.32045368E-04      0.33494659E-04      0.00000000E+00      0.00000000E+00
   10180     2035.8000      0.21886543E-04      0.22247228E-04      0.22066886E-04      0.22249816E-04      0.23703083E-04      0.00000000E+00      0.00000000E+00
   10200     2039.8000      0.85762591E-05      0.89409508E-05      0.87586049E-05      0.89414107E-05      0.10402330E-04      0.00000000E+00      0.00000000E+00
   10220     2043.8000     -0.61468109E-05     -0.57776510E-05     -0.59622309E-05     -0.57787864E-05     -0.43062898E-05      0.00000000E+00      0.00000000E+00
   10240     2047.8000     -0.19957765E-04     -0.19584599E-04     -0.19771182E-04     -0.19586732E-04     -0.18102273E-04      0.00000000E+00      0.00000000E+00
   10260     2051.8000     -0.30675312E-04     -0.30299372E-04     -0.30487342E-04     -0.30302401E-04     -0.28810631E-04      0.00000000E+00      0.00000000E+00
   10280     2055.8000     -0.36607096E-04     -0.36229706E-04     -0.36418401E-04     -0.36233987E-04     -0.34741610E-04      0.00000000E+00      0.00000000E+00
   10300     2059.8000     -0.36817312E-04     -0.36439588E-04     -0.36628450E-04     -0.36444958E-04     -0.34955636E-04      0.00000000E+00      0.00000000E+00
   10320     2063.8000     -0.31273737E-04     -0.30897063E-04     -0.31085400E-04     -0.30901949E-04     -0.29414831E-04      0.00000000E+00      0.00000000E+00
   10340     2067.8000     -0.20851594E-04     -0.20477787E-04     -0.20664690E-04     -0.20480177E-04     -0.18994591E-04      0.00000000E+00      0.00000000E+00
   10360     2071.8000     -0.71951396E-05     -0.68256161E-05     -0.70103778E-05     -0.68251905E-05     -0.53456983E-05      0.00000000E+00      0.00000000E+00
   10380     2075.8000      0.75405162E-05      0.79055520E-05      0.77230341E-05      0.79071828E-05      0.93733655E-05      0.00000000E+00      0.00000000E+00
   10400     2079.8000      0.21028207E-04      0.21389493E-04      0.21208850E-04      0.21391157E-04      0.22842581E-04      0.00000000E+00      0.00000000E+00
   10420     2083.8000      0.31136871E-04      0.31495401E-04      0.31316136E-04      0.31497935E-04      0.32942134E-04      0.00000000E+00      0.00000000E+00
   10440     2087.8000      0.36270298E-04      0.36627269E-04      0.36448784E-04      0.36631856E-04      0.38078251E-04      0.00000000E+00      0.00000000E+00
   10460     2091.8000      0.35619675E-04      0.35976713E-04      0.35798194E-04      0.35982486E-04      0.37433856E-04      0.00000000E+00      0.00000000E+00
   10480     2095.8000      0.29289082E-04      0.29647908E-04      0.29468495E-04      0.29652398E-04      0.31105682E-04      0.00000000E+00      0.00000000E+00
   10500     2099.8000      0.18277273E-04      0.18639154E-04      0.18458213E-04      0.18640830E-04      0.20095147E-04      0.00000000E+00      0.00000000E+00
   10520     2103.8000      0.43210317E-05      0.46867425E-05      0.45038871E-05      0.46861254E-05      0.61468223E-05      0.00000000E+00      0.00000000E+00
   10540     2107.8000     -0.10376872E-04     -0.10006903E-04     -0.10191887E-04     -0.10008540E-04     -0.85347416E-05      0.00000000E+00      0.00000000E+00
   10560     2111.8000     -0.23494948E-04     -0.23120934E-04     -0.23307941E-04     -0.23123118E-04     -0.21635432E-04      0.00000000E+00      0.00000000E+00
   10580     2115.8000     -0.32960819E-04     -0.32583914E-04     -0.32772366E-04     -0.32587086E-04     -0.31092058E-04      0.00000000E+00      0.00000000E+00
   10600     2119.8000     -0.37279783E-04     -0.36901715E-04     -0.37090749E-04     -0.36906265E-04     -0.35412314E-04      0.00000000E+00      0.00000000E+00
   10620     2123.8000     -0.35770919E-04     -0.35393363E-04     -0.35582141E-04     -0.35398673E-04     -0.33909848E-04      0.00000000E+00      0.00000000E+00
   10640     2127.8000     -0.28673503E-04     -0.28297927E-04     -0.28485715E-04     -0.28302299E-04     -0.26817574E-04      0.00000000E+00      0.00000000E+00
   10660     2131.8000     -0.17108078E-04     -0.16735771E-04     -0.16921924E-04     -0.16737630E-04     -0.15255953E-04      0.00000000E+00      0.00000000E+00
   10680     2135.8000     -0.28995331E-05     -0.25312795E-05     -0.27154063E-05     -0.25306205E-05     -0.10552494E-05      0.00000000E+00      0.00000000E+00
   10700     2139.8000      0.11709711E-04      0.12073919E-04      0.11891815E-04      0.12075775E-04      0.13539625E-04      0.00000000E+00      0.00000000E+00
   10720     2143.8000      0.24412659E-04      0.24773348E-04      0.24593003E-04      0.24775635E-04      0.26227225E-04      0.00000000E+00      0.00000000E+00
   10740     2147.8000      0.33202678E-04      0.33560610E-04      0.33381644E-04      0.33563959E-04      0.35009001E-04      0.00000000E+00      0.00000000E+00
   10760     2151.8000      0.36691951E-04      0.37048409E-04      0.36870180E-04      0.37053284E-04      0.38498702E-04      0.00000000E+00      0.00000000E+00
   10780     2155.8000      0.34330662E-04      0.34687661E-04      0.34509162E-04      0.34692810E-04      0.36141511E-04      0.00000000E+00      0.00000000E+00
   10800     2159.8000      0.26492147E-04      0.26851757E-04      0.26671952E-04      0.26855187E-04      0.28307483E-04      0.00000000E+00      0.00000000E+00
   10820     2163.8000      0.14413192E-04      0.14776577E-04      0.14594885E-04      0.14777658E-04      0.16235770E-04      0.00000000E+00      0.00000000E+00
   10840     2167.8000      0.15110846E-10      0.36735252E-06      0.18368381E-06      0.36693184E-06      0.18349611E-05      0.00000000E+00      0.00000000E+00
   10860     2171.8000     -0.14471577E-04     -0.14100472E-04     -0.14286025E-04     -0.14101808E-04     -0.12622404E-04      0.00000000E+00      0.00000000E+00
   10880     2175.8000     -0.26716081E-04     -0.26341541E-04     -0.26528811E-04     -0.26344249E-04     -0.24856741E-04      0.00000000E+00      0.00000000E+00
   10900     2179.8000     -0.34800258E-04     -0.34423120E-04     -0.34611689E-04     -0.34427561E-04     -0.32936716E-04      0.00000000E+00      0.00000000E+00
   10920     2183.8000     -0.37448381E-04     -0.37070143E-04     -0.37259262E-04     -0.37075474E-04     -0.35583832E-04      0.00000000E+00      0.00000000E+00
   10940     2187.8000     -0.34242749E-04     -0.33865259E-04     -0.34054004E-04     -0.33869870E-04     -0.32378381E-04      0.00000000E+00      0.00000000E+00
   10960     2191.8000     -0.25689112E-04     -0.25314146E-04     -0.25501629E-04     -0.25316912E-04     -0.23828273E-04      0.00000000E+00      0.00000000E+00
   10980     2195.8000     -0.13137243E-04     -0.12766138E-04     -0.12951691E-04     -0.12767043E-04     -0.11286583E-04      0.00000000E+00      0.00000000E+00
   11000     2199.8000      0.14312999E-05      0.17980458E-05      0.16146729E-05      0.17983528E-05      0.32661503E-05      0.00000000E+00      0.00000000E+00
   11020     2203.8000      0.15715728E-04      0.16078547E-04      0.15897138E-04      0.16079754E-04      0.17535558E-04      0.00000000E+00      0.00000000E+00
   11040     2207.8000      0.27460024E-04      0.27819814E-04      0.27639919E-04      0.27822448E-04      0.29272063E-04      0.00000000E+00      0.00000000E+00
   11060     2211.8000      0.34810252E-04      0.35167939E-04      0.34989096E-04      0.35172541E-04      0.36621732E-04      0.00000000E+00      0.00000000E+00
   11080     2215.8000      0.36607264E-04      0.36964003E-04      0.36785633E-04      0.36969717E-04      0.38419524E-04      0.00000000E+00      0.00000000E+00
   11100     2219.8000      0.32568153E-04      0.32925671E-04      0.32746912E-04      0.32930317E-04      0.34378934E-04      0.00000000E+00      0.00000000E+00
