   15000     2999.80      0.4893850394E-09      0.9382861155E-10     -0.4186602691E+01     -0.2810747537E-12     -0.8541761350E-13     -0.4367099037E-04      0.0000000000E+00      0.0000000000E+00
   15020     3003.80      0.4893802707E-09      0.9382666866E-10     -0.4186579857E+01     -0.2810716765E-12     -0.8541665377E-13     -0.4367058857E-04      0.0000000000E+00      0.0000000000E+00
   15040     3007.80      0.4893717202E-09      0.9382519067E-10     -0.4186531929E+01     -0.2810668021E-12     -0.8541512644E-13     -0.4366991341E-04      0.0000000000E+00      0.0000000000E+00
   15060     3011.80      0.4893651404E-09      0.9382309513E-10     -0.4186485286E+01     -0.2810636458E-12     -0.8541414566E-13     -0.4366943172E-04      0.0000000000E+00      0.0000000000E+00
   15080     3015.80      0.4893607498E-09      0.9381978527E-10     -0.4186443667E+01     -0.2810621739E-12     -0.8541370425E-13     -0.4366915085E-04      0.0000000000E+00      0.0000000000E+00
   15100     3019.80      0.4893544025E-09      0.9382014957E-10     -0.4186393166E+01     -0.2810595882E-12     -0.8541292708E-13     -0.4366872184E-04      0.0000000000E+00      0.0000000000E+00
   15120     3023.80      0.4893453334E-09      0.9381985813E-10     -0.4186330398E+01     -0.2810545492E-12     -0.8541136732E-13     -0.4366798813E-04      0.0000000000E+00      0.0000000000E+00
   15140     3027.80      0.4893365973E-09      0.9381758564E-10     -0.4186276018E+01     -0.2810493859E-12     -0.8540974998E-13     -0.4366726583E-04      0.0000000000E+00      0.0000000000E+00
   15160     3031.80      0.4893325606E-09      0.9381725258E-10     -0.4186256487E+01     -0.2810475928E-12     -0.8540919782E-13     -0.4366701602E-04      0.0000000000E+00      0.0000000000E+00
   15180     3035.80      0.4893352754E-09      0.9381699931E-10     -0.4186277633E+01     -0.2810499932E-12     -0.8540994418E-13     -0.4366734180E-04      0.0000000000E+00      0.0000000000E+00
   15200     3039.80      0.4893419680E-09      0.9381835933E-10     -0.4186321984E+01     -0.2810541530E-12     -0.8541124323E-13     -0.4366792664E-04      0.0000000000E+00      0.0000000000E+00
   15220     3043.80      0.4893500934E-09      0.9382005589E-10     -0.4186370631E+01     -0.2810576266E-12     -0.8541230596E-13     -0.4366844469E-04      0.0000000000E+00      0.0000000000E+00
   15240     3047.80      0.4893580038E-09      0.9382160673E-10     -0.4186420780E+01     -0.2810604422E-12     -0.8541317052E-13     -0.4366889596E-04      0.0000000000E+00      0.0000000000E+00
   15260     3051.80      0.4893666757E-09      0.9382196062E-10     -0.4186478205E+01     -0.2810641171E-12     -0.8541429842E-13     -0.4366946305E-04      0.0000000000E+00      0.0000000000E+00
   15280     3055.80      0.4893748948E-09      0.9382604763E-10     -0.4186537569E+01     -0.2810686314E-12     -0.8541571563E-13     -0.4367013214E-04      0.0000000000E+00      0.0000000000E+00
   15300     3059.80      0.4893803106E-09      0.9382637722E-10     -0.4186579192E+01     -0.2810719280E-12     -0.8541674307E-13     -0.4367061653E-04      0.0000000000E+00      0.0000000000E+00
   15320     3063.80      0.4893811311E-09      0.9382721336E-10     -0.4186587685E+01     -0.2810723070E-12     -0.8541685359E-13     -0.4367068238E-04      0.0000000000E+00      0.0000000000E+00
   15340     3067.80      0.4893780225E-09      0.9382726540E-10     -0.4186567034E+01     -0.2810704266E-12     -0.8541624891E-13     -0.4367041149E-04      0.0000000000E+00      0.0000000000E+00
   15360     3071.80      0.4893733543E-09      0.9382545088E-10     -0.4186531554E+01     -0.2810679676E-12     -0.8541549422E-13     -0.4367003668E-04      0.0000000000E+00      0.0000000000E+00
   15380     3075.80      0.4893673956E-09      0.9382344207E-10     -0.4186486728E+01     -0.2810652548E-12     -0.8541465079E-13     -0.4366960916E-04      0.0000000000E+00      0.0000000000E+00
   15400     3079.80      0.4893592025E-09      0.9382067692E-10     -0.4186428117E+01     -0.2810611658E-12     -0.8541339854E-13     -0.4366899404E-04      0.0000000000E+00      0.0000000000E+00
   15420     3083.80      0.4893487004E-09      0.9381860219E-10     -0.4186359095E+01     -0.2810556611E-12     -0.8541170157E-13     -0.4366819376E-04      0.0000000000E+00      0.0000000000E+00
   15440     3087.80      0.4893391959E-09      0.9381726646E-10     -0.4186299675E+01     -0.2810509247E-12     -0.8541023352E-13     -0.4366750508E-04      0.0000000000E+00      0.0000000000E+00
   15460     3091.80      0.4893347273E-09      0.9381665583E-10     -0.4186271231E+01     -0.2810493051E-12     -0.8540972727E-13     -0.4366724810E-04      0.0000000000E+00      0.0000000000E+00
   15480     3095.80      0.4893360821E-09      0.9381927527E-10     -0.4186276278E+01     -0.2810506934E-12     -0.8541016878E-13     -0.4366741526E-04      0.0000000000E+00      0.0000000000E+00
   15500     3099.80      0.4893404033E-09      0.9381818586E-10     -0.4186299579E+01     -0.2810527910E-12     -0.8541082072E-13     -0.4366770978E-04      0.0000000000E+00      0.0000000000E+00
   15520     3103.80      0.4893448372E-09      0.9381880342E-10     -0.4186328747E+01     -0.2810541105E-12     -0.8541121441E-13     -0.4366793320E-04      0.0000000000E+00      0.0000000000E+00
   15540     3107.80      0.4893496979E-09      0.9382014610E-10     -0.4186368145E+01     -0.2810557941E-12     -0.8541171855E-13     -0.4366823221E-04      0.0000000000E+00      0.0000000000E+00
   15560     3111.80      0.4893570497E-09      0.9382128408E-10     -0.4186428522E+01     -0.2810600477E-12     -0.8541304618E-13     -0.4366887982E-04      0.0000000000E+00      0.0000000000E+00
   15580     3115.80      0.4893683393E-09      0.9382359820E-10     -0.4186504442E+01     -0.2810667203E-12     -0.8541513010E-13     -0.4366983421E-04      0.0000000000E+00      0.0000000000E+00
   15600     3119.80      0.4893791154E-09      0.9382472577E-10     -0.4186568147E+01     -0.2810723290E-12     -0.8541687498E-13     -0.4367063056E-04      0.0000000000E+00      0.0000000000E+00
   15620     3123.80      0.4893841443E-09      0.9382575619E-10     -0.4186591834E+01     -0.2810734418E-12     -0.8541721317E-13     -0.4367081357E-04      0.0000000000E+00      0.0000000000E+00
   15640     3127.80      0.4893813948E-09      0.9382780664E-10     -0.4186575168E+01     -0.2810705298E-12     -0.8541627715E-13     -0.4367044054E-04      0.0000000000E+00      0.0000000000E+00
   15660     3131.80      0.4893750804E-09      0.9382675539E-10     -0.4186543298E+01     -0.2810673976E-12     -0.8541529863E-13     -0.4367000623E-04      0.0000000000E+00      0.0000000000E+00
   15680     3135.80      0.4893697184E-09      0.9382582905E-10     -0.4186514798E+01     -0.2810664401E-12     -0.8541502233E-13     -0.4366982370E-04      0.0000000000E+00      0.0000000000E+00
   15700     3139.80      0.4893645367E-09      0.9382393820E-10     -0.4186480184E+01     -0.2810656376E-12     -0.8541480023E-13     -0.4366964230E-04      0.0000000000E+00      0.0000000000E+00
   15720     3143.80      0.4893566732E-09      0.9382170388E-10     -0.4186420711E+01     -0.2810616192E-12     -0.8541356793E-13     -0.4366903045E-04      0.0000000000E+00      0.0000000000E+00
   15740     3147.80      0.4893458243E-09      0.9381915037E-10     -0.4186342686E+01     -0.2810546094E-12     -0.8541139450E-13     -0.4366803183E-04      0.0000000000E+00      0.0000000000E+00
   15760     3151.80      0.4893374126E-09      0.9381649971E-10     -0.4186279901E+01     -0.2810488726E-12     -0.8540958838E-13     -0.4366721532E-04      0.0000000000E+00      0.0000000000E+00
   15780     3155.80      0.4893349129E-09      0.9381663849E-10     -0.4186260071E+01     -0.2810479029E-12     -0.8540927943E-13     -0.4366705247E-04      0.0000000000E+00      0.0000000000E+00
   15800     3159.80      0.4893375878E-09      0.9381723870E-10     -0.4186278987E+01     -0.2810508152E-12     -0.8541019596E-13     -0.4366743407E-04      0.0000000000E+00      0.0000000000E+00
   15820     3163.80      0.4893413175E-09      0.9381868546E-10     -0.4186312601E+01     -0.2810540907E-12     -0.8541121235E-13     -0.4366789484E-04      0.0000000000E+00      0.0000000000E+00
   15840     3167.80      0.4893453750E-09      0.9381916077E-10     -0.4186346942E+01     -0.2810558296E-12     -0.8541176417E-13     -0.4366818552E-04      0.0000000000E+00      0.0000000000E+00
   15860     3171.80      0.4893509903E-09      0.9382116958E-10     -0.4186388468E+01     -0.2810574888E-12     -0.8541227876E-13     -0.4366848366E-04      0.0000000000E+00      0.0000000000E+00
   15880     3175.80      0.4893604671E-09      0.9382176980E-10     -0.4186447264E+01     -0.2810613269E-12     -0.8541346723E-13     -0.4366906934E-04      0.0000000000E+00      0.0000000000E+00
   15900     3179.80      0.4893719874E-09      0.9382489577E-10     -0.4186516610E+01     -0.2810671597E-12     -0.8541526302E-13     -0.4366990665E-04      0.0000000000E+00      0.0000000000E+00
   15920     3183.80      0.4893808015E-09      0.9382515598E-10     -0.4186572332E+01     -0.2810720760E-12     -0.8541677622E-13     -0.4367060802E-04      0.0000000000E+00      0.0000000000E+00
   15940     3187.80      0.4893833307E-09      0.9382539537E-10     -0.4186592634E+01     -0.2810733520E-12     -0.8541715190E-13     -0.4367080927E-04      0.0000000000E+00      0.0000000000E+00
   15960     3191.80      0.4893804233E-09      0.9382526006E-10     -0.4186577177E+01     -0.2810712212E-12     -0.8541646736E-13     -0.4367053119E-04      0.0000000000E+00      0.0000000000E+00
   15980     3195.80      0.4893749433E-09      0.9382511088E-10     -0.4186543299E+01     -0.2810681912E-12     -0.8541556083E-13     -0.4367009941E-04      0.0000000000E+00      0.0000000000E+00
   16000     3199.80      0.4893691979E-09      0.9382361901E-10     -0.4186503433E+01     -0.2810657935E-12     -0.8541484430E-13     -0.4366971761E-04      0.0000000000E+00      0.0000000000E+00
   16020     3203.80      0.4893621966E-09      0.9382470842E-10     -0.4186453569E+01     -0.2810629460E-12     -0.8541398163E-13     -0.4366926056E-04      0.0000000000E+00      0.0000000000E+00
   16040     3207.80      0.4893524492E-09      0.9382175939E-10     -0.4186389170E+01     -0.2810583627E-12     -0.8541256132E-13     -0.4366857383E-04      0.0000000000E+00      0.0000000000E+00
   16060     3211.80      0.4893425491E-09      0.9381956670E-10     -0.4186324294E+01     -0.2810532453E-12     -0.8541094883E-13     -0.4366782885E-04      0.0000000000E+00      0.0000000000E+00
   16080     3215.80      0.4893361740E-09      0.9381605215E-10     -0.4186282835E+01     -0.2810502071E-12     -0.8540999455E-13     -0.4366738037E-04      0.0000000000E+00      0.0000000000E+00
   16100     3219.80      0.4893350360E-09      0.9381634358E-10     -0.4186273147E+01     -0.2810500015E-12     -0.8540993979E-13     -0.4366733185E-04      0.0000000000E+00      0.0000000000E+00
   16120     3223.80      0.4893372513E-09      0.9381539295E-10     -0.4186283947E+01     -0.2810510132E-12     -0.8541025951E-13     -0.4366747228E-04      0.0000000000E+00      0.0000000000E+00
   16140     3227.80      0.4893414771E-09      0.9381752319E-10     -0.4186306421E+01     -0.2810522053E-12     -0.8541063882E-13     -0.4366766272E-04      0.0000000000E+00      0.0000000000E+00
   16160     3231.80      0.4893476926E-09      0.9381978874E-10     -0.4186346925E+01     -0.2810547034E-12     -0.8541141407E-13     -0.4366805059E-04      0.0000000000E+00      0.0000000000E+00
   16180     3235.80      0.4893567340E-09      0.9382309166E-10     -0.4186411150E+01     -0.2810596714E-12     -0.8541295186E-13     -0.4366878234E-04      0.0000000000E+00      0.0000000000E+00
   16200     3239.80      0.4893665646E-09      0.9382507618E-10     -0.4186485475E+01     -0.2810657441E-12     -0.8541481993E-13     -0.4366966897E-04      0.0000000000E+00      0.0000000000E+00
   16220     3243.80      0.4893738071E-09      0.9382660621E-10     -0.4186544052E+01     -0.2810700081E-12     -0.8541613645E-13     -0.4367030995E-04      0.0000000000E+00      0.0000000000E+00
   16240     3247.80      0.4893774951E-09      0.9382681090E-10     -0.4186571715E+01     -0.2810710555E-12     -0.8541645244E-13     -0.4367050300E-04      0.0000000000E+00      0.0000000000E+00
   16260     3251.80      0.4893790876E-09      0.9382615865E-10     -0.4186573655E+01     -0.2810702292E-12     -0.8541618658E-13     -0.4367040927E-04      0.0000000000E+00      0.0000000000E+00
   16280     3255.80      0.4893790893E-09      0.9382662355E-10     -0.4186563213E+01     -0.2810696126E-12     -0.8541600086E-13     -0.4367030432E-04      0.0000000000E+00      0.0000000000E+00
   16300     3259.80      0.4893774014E-09      0.9382455923E-10     -0.4186543954E+01     -0.2810694116E-12     -0.8541594083E-13     -0.4367022663E-04      0.0000000000E+00      0.0000000000E+00
   16320     3263.80      0.4893708390E-09      0.9382487842E-10     -0.4186505527E+01     -0.2810675350E-12     -0.8541538466E-13     -0.4366991676E-04      0.0000000000E+00      0.0000000000E+00
   16340     3267.80      0.4893595459E-09      0.9382153388E-10     -0.4186439188E+01     -0.2810622114E-12     -0.8541374184E-13     -0.4366914710E-04      0.0000000000E+00      0.0000000000E+00
   16360     3271.80      0.4893471912E-09      0.9381909832E-10     -0.4186358070E+01     -0.2810549187E-12     -0.8541145706E-13     -0.4366811263E-04      0.0000000000E+00      0.0000000000E+00
   16380     3275.80      0.4893381308E-09      0.9381777299E-10     -0.4186295364E+01     -0.2810498454E-12     -0.8540988577E-13     -0.4366737205E-04      0.0000000000E+00      0.0000000000E+00
   16400     3279.80      0.4893355755E-09      0.9381940017E-10     -0.4186274553E+01     -0.2810495896E-12     -0.8540981357E-13     -0.4366728283E-04      0.0000000000E+00      0.0000000000E+00
   16420     3283.80      0.4893377700E-09      0.9381678073E-10     -0.4186285652E+01     -0.2810520837E-12     -0.8541060088E-13     -0.4366759204E-04      0.0000000000E+00      0.0000000000E+00
   16440     3287.80      0.4893401830E-09      0.9381726992E-10     -0.4186301827E+01     -0.2810533736E-12     -0.8541099408E-13     -0.4366778171E-04      0.0000000000E+00      0.0000000000E+00
   16460     3291.80      0.4893421553E-09      0.9381785279E-10     -0.4186317145E+01     -0.2810528889E-12     -0.8541083095E-13     -0.4366777059E-04      0.0000000000E+00      0.0000000000E+00
   16480     3295.80      0.4893470750E-09      0.9381835239E-10     -0.4186352853E+01     -0.2810541473E-12     -0.8541122138E-13     -0.4366800993E-04      0.0000000000E+00      0.0000000000E+00
   16500     3299.80      0.4893577696E-09      0.9382085039E-10     -0.4186422436E+01     -0.2810596824E-12     -0.8541294625E-13     -0.4366882087E-04      0.0000000000E+00      0.0000000000E+00
   16520     3303.80      0.4893703411E-09      0.9382416372E-10     -0.4186505053E+01     -0.2810672453E-12     -0.8541530759E-13     -0.4366988933E-04      0.0000000000E+00      0.0000000000E+00
   16540     3307.80      0.4893792090E-09      0.9382861502E-10     -0.4186563863E+01     -0.2810721069E-12     -0.8541679822E-13     -0.4367059181E-04      0.0000000000E+00      0.0000000000E+00
   16560     3311.80      0.4893810999E-09      0.9382719601E-10     -0.4186582441E+01     -0.2810723736E-12     -0.8541686184E-13     -0.4367067175E-04      0.0000000000E+00      0.0000000000E+00
   16580     3315.80      0.4893790546E-09      0.9382698091E-10     -0.4186573012E+01     -0.2810702162E-12     -0.8541617936E-13     -0.4367040458E-04      0.0000000000E+00      0.0000000000E+00
   16600     3319.80      0.4893753076E-09      0.9382528782E-10     -0.4186553590E+01     -0.2810685269E-12     -0.8541565991E-13     -0.4367016260E-04      0.0000000000E+00      0.0000000000E+00
   16620     3323.80      0.4893715710E-09      0.9382345595E-10     -0.4186527189E+01     -0.2810676588E-12     -0.8541540684E-13     -0.4366999329E-04      0.0000000000E+00      0.0000000000E+00
   16640     3327.80      0.4893661292E-09      0.9382293900E-10     -0.4186484147E+01     -0.2810656459E-12     -0.8541479560E-13     -0.4366965020E-04      0.0000000000E+00      0.0000000000E+00
   16660     3331.80      0.4893580784E-09      0.9382150265E-10     -0.4186419659E+01     -0.2810609939E-12     -0.8541335719E-13     -0.4366895250E-04      0.0000000000E+00      0.0000000000E+00
   16680     3335.80      0.4893476215E-09      0.9381901506E-10     -0.4186346923E+01     -0.2810548274E-12     -0.8541144151E-13     -0.4366806633E-04      0.0000000000E+00      0.0000000000E+00
   16700     3339.80      0.4893390415E-09      0.9381871321E-10     -0.4186291602E+01     -0.2810502486E-12     -0.8541002525E-13     -0.4366740618E-04      0.0000000000E+00      0.0000000000E+00
   16720     3343.80      0.4893352633E-09      0.9381770014E-10     -0.4186270538E+01     -0.2810492140E-12     -0.8540971318E-13     -0.4366723332E-04      0.0000000000E+00      0.0000000000E+00
   16740     3347.80      0.4893354923E-09      0.9381719707E-10     -0.4186278062E+01     -0.2810506207E-12     -0.8541016298E-13     -0.4366741166E-04      0.0000000000E+00      0.0000000000E+00
   16760     3351.80      0.4893381308E-09      0.9381842872E-10     -0.4186298882E+01     -0.2810522875E-12     -0.8541066694E-13     -0.4366765460E-04      0.0000000000E+00      0.0000000000E+00
   16780     3355.80      0.4893429394E-09      0.9381918853E-10     -0.4186330836E+01     -0.2810540488E-12     -0.8541119113E-13     -0.4366793797E-04      0.0000000000E+00      0.0000000000E+00
   16800     3359.80      0.4893517674E-09      0.9382006977E-10     -0.4186383456E+01     -0.2810575481E-12     -0.8541227213E-13     -0.4366847132E-04      0.0000000000E+00      0.0000000000E+00
   16820     3363.80      0.4893631854E-09      0.9382277941E-10     -0.4186453879E+01     -0.2810629500E-12     -0.8541394887E-13     -0.4366926722E-04      0.0000000000E+00      0.0000000000E+00
   16840     3367.80      0.4893727073E-09      0.9382356350E-10     -0.4186518942E+01     -0.2810678460E-12     -0.8541547175E-13     -0.4366999376E-04      0.0000000000E+00      0.0000000000E+00
   16860     3371.80      0.4893776721E-09      0.9382650906E-10     -0.4186558342E+01     -0.2810701878E-12     -0.8541621074E-13     -0.4367036582E-04      0.0000000000E+00      0.0000000000E+00
   16880     3375.80      0.4893785568E-09      0.9382707458E-10     -0.4186574010E+01     -0.2810707190E-12     -0.8541635046E-13     -0.4367046919E-04      0.0000000000E+00      0.0000000000E+00
   16900     3379.80      0.4893792767E-09      0.9382790378E-10     -0.4186576891E+01     -0.2810711411E-12     -0.8541648163E-13     -0.4367051983E-04      0.0000000000E+00      0.0000000000E+00
   16920     3383.80      0.4893783642E-09      0.9382749439E-10     -0.4186564185E+01     -0.2810709964E-12     -0.8541645053E-13     -0.4367046182E-04      0.0000000000E+00      0.0000000000E+00
   16940     3387.80      0.4893734879E-09      0.9382604416E-10     -0.4186523234E+01     -0.2810682498E-12     -0.8541558841E-13     -0.4367003961E-04      0.0000000000E+00      0.0000000000E+00
   16960     3391.80      0.4893627639E-09      0.9382272043E-10     -0.4186454804E+01     -0.2810625621E-12     -0.8541383099E-13     -0.4366922150E-04      0.0000000000E+00      0.0000000000E+00
   16980     3395.80      0.4893505236E-09      0.9382015304E-10     -0.4186380546E+01     -0.2810564430E-12     -0.8541192823E-13     -0.4366834282E-04      0.0000000000E+00      0.0000000000E+00
   17000     3399.80      0.4893419003E-09      0.9381797769E-10     -0.4186325077E+01     -0.2810527513E-12     -0.8541079041E-13     -0.4366778255E-04      0.0000000000E+00      0.0000000000E+00
   17020     3403.80      0.4893387397E-09      0.9381733931E-10     -0.4186296439E+01     -0.2810518870E-12     -0.8541054650E-13     -0.4366760506E-04      0.0000000000E+00      0.0000000000E+00
   17040     3407.80      0.4893390120E-09      0.9381788055E-10     -0.4186285658E+01     -0.2810519065E-12     -0.8541056550E-13     -0.4366757180E-04      0.0000000000E+00      0.0000000000E+00
   17060     3411.80      0.4893386460E-09      0.9381704441E-10     -0.4186282858E+01     -0.2810511452E-12     -0.8541031212E-13     -0.4366747567E-04      0.0000000000E+00      0.0000000000E+00
   17080     3415.80      0.4893386113E-09      0.9381870628E-10     -0.4186292681E+01     -0.2810505098E-12     -0.8541009044E-13     -0.4366743496E-04      0.0000000000E+00      0.0000000000E+00
   17100     3419.80      0.4893427764E-09      0.9382019814E-10     -0.4186331388E+01     -0.2810528128E-12     -0.8541079778E-13     -0.4366780263E-04      0.0000000000E+00      0.0000000000E+00
   17120     3423.80      0.4893535542E-09      0.9382017732E-10     -0.4186404055E+01     -0.2810591442E-12     -0.8541276877E-13     -0.4366871192E-04      0.0000000000E+00      0.0000000000E+00
   17140     3427.80      0.4893666496E-09      0.9382309860E-10     -0.4186487190E+01     -0.2810665686E-12     -0.8541509286E-13     -0.4366976887E-04      0.0000000000E+00      0.0000000000E+00
   17160     3431.80      0.4893759582E-09      0.9382497904E-10     -0.4186544654E+01     -0.2810706109E-12     -0.8541634595E-13     -0.4367037510E-04      0.0000000000E+00      0.0000000000E+00
   17180     3435.80      0.4893791049E-09      0.9382690111E-10     -0.4186563669E+01     -0.2810702663E-12     -0.8541621865E-13     -0.4367038429E-04      0.0000000000E+00      0.0000000000E+00
   17200     3439.80      0.4893791986E-09      0.9382528782E-10     -0.4186563966E+01     -0.2810689459E-12     -0.8541578657E-13     -0.4367023313E-04      0.0000000000E+00      0.0000000000E+00
   17220     3443.80      0.4893790269E-09      0.9382709193E-10     -0.4186565213E+01     -0.2810696365E-12     -0.8541600088E-13     -0.4367031388E-04      0.0000000000E+00      0.0000000000E+00
   17240     3447.80      0.4893773199E-09      0.9382645702E-10     -0.4186557446E+01     -0.2810707988E-12     -0.8541638377E-13     -0.4367042541E-04      0.0000000000E+00      0.0000000000E+00
   17260     3451.80      0.4893700653E-09      0.9382438576E-10     -0.4186516269E+01     -0.2810685033E-12     -0.8541568344E-13     -0.4367006155E-04      0.0000000000E+00      0.0000000000E+00
   17280     3455.80      0.4893584878E-09      0.9382281757E-10     -0.4186440488E+01     -0.2810619684E-12     -0.8541365595E-13     -0.4366912554E-04      0.0000000000E+00      0.0000000000E+00
   17300     3459.80      0.4893473127E-09      0.9382054855E-10     -0.4186359984E+01     -0.2810548148E-12     -0.8541142904E-13     -0.4366810228E-04      0.0000000000E+00      0.0000000000E+00
   17320     3463.80      0.4893412845E-09      0.9381725258E-10     -0.4186306106E+01     -0.2810509710E-12     -0.8541023808E-13     -0.4366751914E-04      0.0000000000E+00      0.0000000000E+00
   17340     3467.80      0.4893391994E-09      0.9381630889E-10     -0.4186285089E+01     -0.2810507518E-12     -0.8541018696E-13     -0.4366743678E-04      0.0000000000E+00      0.0000000000E+00
   17360     3471.80      0.4893387310E-09      0.9381677379E-10     -0.4186283148E+01     -0.2810516544E-12     -0.8541047622E-13     -0.4366753758E-04      0.0000000000E+00      0.0000000000E+00
   17380     3475.80      0.4893384725E-09      0.9381771054E-10     -0.4186289543E+01     -0.2810518528E-12     -0.8541052243E-13     -0.4366758279E-04      0.0000000000E+00      0.0000000000E+00
   17400     3479.80      0.4893401431E-09      0.9381937241E-10     -0.4186309126E+01     -0.2810521734E-12     -0.8541062025E-13     -0.4366767517E-04      0.0000000000E+00      0.0000000000E+00
   17420     3483.80      0.4893461001E-09      0.9382094060E-10     -0.4186353571E+01     -0.2810548071E-12     -0.8541142924E-13     -0.4366808771E-04      0.0000000000E+00      0.0000000000E+00
   17440     3487.80      0.4893569109E-09      0.9382267879E-10     -0.4186422575E+01     -0.2810602962E-12     -0.8541313653E-13     -0.4366888564E-04      0.0000000000E+00      0.0000000000E+00
   17460     3491.80      0.4893685977E-09      0.9382305002E-10     -0.4186496102E+01     -0.2810664270E-12     -0.8541504110E-13     -0.4366976956E-04      0.0000000000E+00      0.0000000000E+00
   17480     3495.80      0.4893766000E-09      0.9382600599E-10     -0.4186549000E+01     -0.2810702900E-12     -0.8541622458E-13     -0.4367034505E-04      0.0000000000E+00      0.0000000000E+00
   17500     3499.80      0.4893797190E-09      0.9382579089E-10     -0.4186572898E+01     -0.2810712219E-12     -0.8541649743E-13     -0.4367051728E-04      0.0000000000E+00      0.0000000000E+00
   17520     3503.80      0.4893795872E-09      0.9382617600E-10     -0.4186577426E+01     -0.2810709395E-12     -0.8541640522E-13     -0.4367050178E-04      0.0000000000E+00      0.0000000000E+00
   17540     3507.80      0.4893787754E-09      0.9382623151E-10     -0.4186569121E+01     -0.2810705742E-12     -0.8541630174E-13     -0.4367043715E-04      0.0000000000E+00      0.0000000000E+00
   17560     3511.80      0.4893755002E-09      0.9382461127E-10     -0.4186539781E+01     -0.2810689766E-12     -0.8541582100E-13     -0.4367017143E-04      0.0000000000E+00      0.0000000000E+00
   17580     3515.80      0.4893677217E-09      0.9382384106E-10     -0.4186482810E+01     -0.2810648259E-12     -0.8541453526E-13     -0.4366954840E-04      0.0000000000E+00      0.0000000000E+00
   17600     3519.80      0.4893565119E-09      0.9382019120E-10     -0.4186411966E+01     -0.2810593464E-12     -0.8541283895E-13     -0.4366874419E-04      0.0000000000E+00      0.0000000000E+00
   17620     3523.80      0.4893461487E-09      0.9381922669E-10     -0.4186351683E+01     -0.2810551062E-12     -0.8541152006E-13     -0.4366811203E-04      0.0000000000E+00      0.0000000000E+00
   17640     3527.80      0.4893396226E-09      0.9381842872E-10     -0.4186312237E+01     -0.2810528780E-12     -0.8541083635E-13     -0.4366776116E-04      0.0000000000E+00      0.0000000000E+00
   17660     3531.80      0.4893364238E-09      0.9381563928E-10     -0.4186286437E+01     -0.2810512823E-12     -0.8541034393E-13     -0.4366751101E-04      0.0000000000E+00      0.0000000000E+00
   17680     3535.80      0.4893356779E-09      0.9381779034E-10     -0.4186270727E+01     -0.2810495825E-12     -0.8540983152E-13     -0.4366727409E-04      0.0000000000E+00      0.0000000000E+00
   17700     3539.80      0.4893378480E-09      0.9381787708E-10     -0.4186277207E+01     -0.2810494455E-12     -0.8540978678E-13     -0.4366727143E-04      0.0000000000E+00      0.0000000000E+00
   17720     3543.80      0.4893437374E-09      0.9381818586E-10     -0.4186318622E+01     -0.2810527333E-12     -0.8541080565E-13     -0.4366775346E-04      0.0000000000E+00      0.0000000000E+00
   17740     3547.80      0.4893527770E-09      0.9382203695E-10     -0.4186387865E+01     -0.2810587448E-12     -0.8541266238E-13     -0.4366861901E-04      0.0000000000E+00      0.0000000000E+00
   17760     3551.80      0.4893623388E-09      0.9382313329E-10     -0.4186459517E+01     -0.2810643846E-12     -0.8541439427E-13     -0.4366944883E-04      0.0000000000E+00      0.0000000000E+00
   17780     3555.80      0.4893693888E-09      0.9382271696E-10     -0.4186511561E+01     -0.2810672999E-12     -0.8541528303E-13     -0.4366991720E-04      0.0000000000E+00      0.0000000000E+00
   17800     3559.80      0.4893745079E-09      0.9382439964E-10     -0.4186542290E+01     -0.2810681629E-12     -0.8541553241E-13     -0.4367009314E-04      0.0000000000E+00      0.0000000000E+00
   17820     3563.80      0.4893782081E-09      0.9382538843E-10     -0.4186564105E+01     -0.2810693766E-12     -0.8541592688E-13     -0.4367028388E-04      0.0000000000E+00      0.0000000000E+00
   17840     3567.80      0.4893815023E-09      0.9382651947E-10     -0.4186581251E+01     -0.2810717159E-12     -0.8541667388E-13     -0.4367058990E-04      0.0000000000E+00      0.0000000000E+00
   17860     3571.80      0.4893815873E-09      0.9382706764E-10     -0.4186577965E+01     -0.2810727383E-12     -0.8541701951E-13     -0.4367069746E-04      0.0000000000E+00      0.0000000000E+00
   17880     3575.80      0.4893750318E-09      0.9382431290E-10     -0.4186534965E+01     -0.2810694789E-12     -0.8541599031E-13     -0.4367021699E-04      0.0000000000E+00      0.0000000000E+00
   17900     3579.80      0.4893622903E-09      0.9382363289E-10     -0.4186457722E+01     -0.2810623858E-12     -0.8541376427E-13     -0.4366921570E-04      0.0000000000E+00      0.0000000000E+00
   17920     3583.80      0.4893496146E-09      0.9382108632E-10     -0.4186379481E+01     -0.2810556964E-12     -0.8541168112E-13     -0.4366825712E-04      0.0000000000E+00      0.0000000000E+00
   17940     3587.80      0.4893423843E-09      0.9381814423E-10     -0.4186330095E+01     -0.2810529623E-12     -0.8541085368E-13     -0.4366781663E-04      0.0000000000E+00      0.0000000000E+00
   17960     3591.80      0.4893406201E-09      0.9381772095E-10     -0.4186308093E+01     -0.2810532187E-12     -0.8541095628E-13     -0.4366778020E-04      0.0000000000E+00      0.0000000000E+00
   17980     3595.80      0.4893397354E-09      0.9381694380E-10     -0.4186292249E+01     -0.2810527783E-12     -0.8541083321E-13     -0.4366768412E-04      0.0000000000E+00      0.0000000000E+00
