   14391      719.50     -0.1938989076E-05      0.1475239764E-05     -0.2116596432E+00      0.1539435736E-08     -0.1165672993E-08      0.7626432199E-04      0.0000000000E+00      0.0000000000E+00
   14392      719.55     -0.1939211430E-05      0.1475395860E-05     -0.2117200561E+00      0.1539541415E-08     -0.1165728307E-08      0.7631897160E-04      0.0000000000E+00      0.0000000000E+00
   14393      719.60     -0.1939433803E-05      0.1475551960E-05     -0.2117804641E+00      0.1539647112E-08     -0.1165783628E-08      0.7637361663E-04      0.0000000000E+00      0.0000000000E+00
   14394      719.65     -0.1939656186E-05      0.1475708067E-05     -0.2118408673E+00      0.1539752820E-08     -0.1165838959E-08      0.7642825730E-04      0.0000000000E+00      0.0000000000E+00
   14395      719.70     -0.1939878588E-05      0.1475864179E-05     -0.2119012655E+00      0.1539858547E-08     -0.1165894297E-08      0.7648289339E-04      0.0000000000E+00      0.0000000000E+00
   14396      719.75     -0.1940101000E-05      0.1476020298E-05     -0.2119616590E+00      0.1539964286E-08     -0.1165949646E-08      0.7653752511E-04      0.0000000000E+00      0.0000000000E+00
   14397      719.80     -0.1940323431E-05      0.1476176420E-05     -0.2120220475E+00      0.1540070043E-08     -0.1166005002E-08      0.7659215225E-04      0.0000000000E+00      0.0000000000E+00
   14398      719.85     -0.1940545872E-05      0.1476332551E-05     -0.2120824312E+00      0.1540175812E-08     -0.1166060367E-08      0.7664677503E-04      0.0000000000E+00      0.0000000000E+00
   14399      719.90     -0.1940768331E-05      0.1476488685E-05     -0.2121428099E+00      0.1540281599E-08     -0.1166115740E-08      0.7670139322E-04      0.0000000000E+00      0.0000000000E+00
   14400      719.95     -0.1940990801E-05      0.1476644826E-05     -0.2122031838E+00      0.1540387398E-08     -0.1166171123E-08      0.7675600705E-04      0.0000000000E+00      0.0000000000E+00
   14401      720.00     -0.1941213289E-05      0.1476800971E-05     -0.2122635528E+00      0.1540493215E-08     -0.1166226512E-08      0.7681061629E-04      0.0000000000E+00      0.0000000000E+00
   14402      720.05     -0.1941435787E-05      0.1476957124E-05     -0.2123239170E+00      0.1540599045E-08     -0.1166281912E-08      0.7686522117E-04      0.0000000000E+00      0.0000000000E+00
   14403      720.10     -0.1941658304E-05      0.1477113280E-05     -0.2123842762E+00      0.1540704892E-08     -0.1166337319E-08      0.7691982147E-04      0.0000000000E+00      0.0000000000E+00
   14404      720.15     -0.1941880832E-05      0.1477269444E-05     -0.2124446306E+00      0.1540810751E-08     -0.1166392735E-08      0.7697441739E-04      0.0000000000E+00      0.0000000000E+00
   14405      720.20     -0.1942103377E-05      0.1477425610E-05     -0.2125049800E+00      0.1540916628E-08     -0.1166448159E-08      0.7702900875E-04      0.0000000000E+00      0.0000000000E+00
   14406      720.25     -0.1942325934E-05      0.1477581785E-05     -0.2125653247E+00      0.1541022518E-08     -0.1166503592E-08      0.7708359572E-04      0.0000000000E+00      0.0000000000E+00
   14407      720.30     -0.1942548508E-05      0.1477737962E-05     -0.2126256644E+00      0.1541128425E-08     -0.1166559032E-08      0.7713817812E-04      0.0000000000E+00      0.0000000000E+00
   14408      720.35     -0.1942771094E-05      0.1477894148E-05     -0.2126859993E+00      0.1541234345E-08     -0.1166614482E-08      0.7719275614E-04      0.0000000000E+00      0.0000000000E+00
   14409      720.40     -0.1942993696E-05      0.1478050336E-05     -0.2127463292E+00      0.1541340283E-08     -0.1166669939E-08      0.7724732960E-04      0.0000000000E+00      0.0000000000E+00
   14410      720.45     -0.1943216311E-05      0.1478206531E-05     -0.2128066543E+00      0.1541446233E-08     -0.1166725406E-08      0.7730189867E-04      0.0000000000E+00      0.0000000000E+00
   14411      720.50     -0.1943438943E-05      0.1478362730E-05     -0.2128669745E+00      0.1541552200E-08     -0.1166780879E-08      0.7735646317E-04      0.0000000000E+00      0.0000000000E+00
   14412      720.55     -0.1943661586E-05      0.1478518936E-05     -0.2129272899E+00      0.1541658181E-08     -0.1166836362E-08      0.7741102328E-04      0.0000000000E+00      0.0000000000E+00
   14413      720.60     -0.1943884247E-05      0.1478675145E-05     -0.2129876003E+00      0.1541764178E-08     -0.1166891851E-08      0.7746557884E-04      0.0000000000E+00      0.0000000000E+00
   14414      720.65     -0.1944106919E-05      0.1478831362E-05     -0.2130479059E+00      0.1541870189E-08     -0.1166947351E-08      0.7752013000E-04      0.0000000000E+00      0.0000000000E+00
   14415      720.70     -0.1944329609E-05      0.1478987581E-05     -0.2131082065E+00      0.1541976216E-08     -0.1167002857E-08      0.7757467660E-04      0.0000000000E+00      0.0000000000E+00
   14416      720.75     -0.1944552310E-05      0.1479143808E-05     -0.2131685023E+00      0.1542082258E-08     -0.1167058373E-08      0.7762921881E-04      0.0000000000E+00      0.0000000000E+00
   14417      720.80     -0.1944775028E-05      0.1479300037E-05     -0.2132287932E+00      0.1542188315E-08     -0.1167113895E-08      0.7768375646E-04      0.0000000000E+00      0.0000000000E+00
   14418      720.85     -0.1944997759E-05      0.1479456274E-05     -0.2132890793E+00      0.1542294387E-08     -0.1167169427E-08      0.7773828971E-04      0.0000000000E+00      0.0000000000E+00
   14419      720.90     -0.1945220506E-05      0.1479612513E-05     -0.2133493604E+00      0.1542400474E-08     -0.1167224965E-08      0.7779281840E-04      0.0000000000E+00      0.0000000000E+00
   14420      720.95     -0.1945443266E-05      0.1479768760E-05     -0.2134096367E+00      0.1542506576E-08     -0.1167280513E-08      0.7784734270E-04      0.0000000000E+00      0.0000000000E+00
   14421      721.00     -0.1945666041E-05      0.1479925009E-05     -0.2134699080E+00      0.1542612693E-08     -0.1167336068E-08      0.7790186244E-04      0.0000000000E+00      0.0000000000E+00
   14422      721.05     -0.1945888830E-05      0.1480081266E-05     -0.2135301746E+00      0.1542718826E-08     -0.1167391632E-08      0.7795637778E-04      0.0000000000E+00      0.0000000000E+00
   14423      721.10     -0.1946111635E-05      0.1480237525E-05     -0.2135904362E+00      0.1542824973E-08     -0.1167447202E-08      0.7801088857E-04      0.0000000000E+00      0.0000000000E+00
   14424      721.15     -0.1946334453E-05      0.1480393791E-05     -0.2136506929E+00      0.1542931136E-08     -0.1167502782E-08      0.7806539495E-04      0.0000000000E+00      0.0000000000E+00
   14425      721.20     -0.1946557286E-05      0.1480550060E-05     -0.2137109447E+00      0.1543037313E-08     -0.1167558368E-08      0.7811989679E-04      0.0000000000E+00      0.0000000000E+00
   14426      721.25     -0.1946780133E-05      0.1480706336E-05     -0.2137711917E+00      0.1543143506E-08     -0.1167613964E-08      0.7817439421E-04      0.0000000000E+00      0.0000000000E+00
   14427      721.30     -0.1947002995E-05      0.1480862614E-05     -0.2138314338E+00      0.1543249714E-08     -0.1167669566E-08      0.7822888709E-04      0.0000000000E+00      0.0000000000E+00
   14428      721.35     -0.1947225872E-05      0.1481018900E-05     -0.2138916710E+00      0.1543355937E-08     -0.1167725178E-08      0.7828337555E-04      0.0000000000E+00      0.0000000000E+00
   14429      721.40     -0.1947448762E-05      0.1481175187E-05     -0.2139519033E+00      0.1543462175E-08     -0.1167780795E-08      0.7833785948E-04      0.0000000000E+00      0.0000000000E+00
   14430      721.45     -0.1947671668E-05      0.1481331482E-05     -0.2140121307E+00      0.1543568429E-08     -0.1167836422E-08      0.7839233898E-04      0.0000000000E+00      0.0000000000E+00
   14431      721.50     -0.1947894588E-05      0.1481487779E-05     -0.2140723532E+00      0.1543674697E-08     -0.1167892056E-08      0.7844681395E-04      0.0000000000E+00      0.0000000000E+00
   14432      721.55     -0.1948117523E-05      0.1481644083E-05     -0.2141325709E+00      0.1543780981E-08     -0.1167947698E-08      0.7850128450E-04      0.0000000000E+00      0.0000000000E+00
   14433      721.60     -0.1948340471E-05      0.1481800389E-05     -0.2141927836E+00      0.1543887279E-08     -0.1168003347E-08      0.7855575051E-04      0.0000000000E+00      0.0000000000E+00
   14434      721.65     -0.1948563435E-05      0.1481956702E-05     -0.2142529915E+00      0.1543993593E-08     -0.1168059005E-08      0.7861021209E-04      0.0000000000E+00      0.0000000000E+00
   14435      721.70     -0.1948786412E-05      0.1482113017E-05     -0.2143131945E+00      0.1544099921E-08     -0.1168114669E-08      0.7866466914E-04      0.0000000000E+00      0.0000000000E+00
   14436      721.75     -0.1949009406E-05      0.1482269339E-05     -0.2143733926E+00      0.1544206266E-08     -0.1168170343E-08      0.7871912176E-04      0.0000000000E+00      0.0000000000E+00
   14437      721.80     -0.1949232412E-05      0.1482425663E-05     -0.2144335858E+00      0.1544312624E-08     -0.1168226022E-08      0.7877356986E-04      0.0000000000E+00      0.0000000000E+00
   14438      721.85     -0.1949455434E-05      0.1482581994E-05     -0.2144937741E+00      0.1544418999E-08     -0.1168281711E-08      0.7882801352E-04      0.0000000000E+00      0.0000000000E+00
   14439      721.90     -0.1949678469E-05      0.1482738327E-05     -0.2145539575E+00      0.1544525387E-08     -0.1168337405E-08      0.7888245266E-04      0.0000000000E+00      0.0000000000E+00
   14440      721.95     -0.1949901521E-05      0.1482894666E-05     -0.2146141361E+00      0.1544631793E-08     -0.1168393109E-08      0.7893688735E-04      0.0000000000E+00      0.0000000000E+00
   14441      722.00     -0.1950124585E-05      0.1483051008E-05     -0.2146743097E+00      0.1544738211E-08     -0.1168448819E-08      0.7899131753E-04      0.0000000000E+00      0.0000000000E+00
   14442      722.05     -0.1950347666E-05      0.1483207356E-05     -0.2147344785E+00      0.1544844647E-08     -0.1168504538E-08      0.7904574326E-04      0.0000000000E+00      0.0000000000E+00
   14443      722.10     -0.1950570759E-05      0.1483363707E-05     -0.2147946424E+00      0.1544951096E-08     -0.1168560263E-08      0.7910016448E-04      0.0000000000E+00      0.0000000000E+00
   14444      722.15     -0.1950793869E-05      0.1483520063E-05     -0.2148548014E+00      0.1545057562E-08     -0.1168615996E-08      0.7915458124E-04      0.0000000000E+00      0.0000000000E+00
   14445      722.20     -0.1951016991E-05      0.1483676422E-05     -0.2149149554E+00      0.1545164041E-08     -0.1168671736E-08      0.7920899350E-04      0.0000000000E+00      0.0000000000E+00
   14446      722.25     -0.1951240130E-05      0.1483832786E-05     -0.2149751046E+00      0.1545270537E-08     -0.1168727484E-08      0.7926340130E-04      0.0000000000E+00      0.0000000000E+00
   14447      722.30     -0.1951463281E-05      0.1483989153E-05     -0.2150352490E+00      0.1545377046E-08     -0.1168783239E-08      0.7931780460E-04      0.0000000000E+00      0.0000000000E+00
   14448      722.35     -0.1951686449E-05      0.1484145526E-05     -0.2150953884E+00      0.1545483573E-08     -0.1168839002E-08      0.7937220343E-04      0.0000000000E+00      0.0000000000E+00
   14449      722.40     -0.1951909629E-05      0.1484301902E-05     -0.2151555229E+00      0.1545590112E-08     -0.1168894772E-08      0.7942659777E-04      0.0000000000E+00      0.0000000000E+00
   14450      722.45     -0.1952132827E-05      0.1484458282E-05     -0.2152156525E+00      0.1545696669E-08     -0.1168950549E-08      0.7948098763E-04      0.0000000000E+00      0.0000000000E+00
   14451      722.50     -0.1952356036E-05      0.1484614666E-05     -0.2152757773E+00      0.1545803238E-08     -0.1169006334E-08      0.7953537301E-04      0.0000000000E+00      0.0000000000E+00
   14452      722.55     -0.1952579263E-05      0.1484771055E-05     -0.2153358972E+00      0.1545909826E-08     -0.1169062126E-08      0.7958975390E-04      0.0000000000E+00      0.0000000000E+00
   14453      722.60     -0.1952802500E-05      0.1484927446E-05     -0.2153960121E+00      0.1546016425E-08     -0.1169117925E-08      0.7964413032E-04      0.0000000000E+00      0.0000000000E+00
   14454      722.65     -0.1953025756E-05      0.1485083842E-05     -0.2154561222E+00      0.1546123043E-08     -0.1169173731E-08      0.7969850224E-04      0.0000000000E+00      0.0000000000E+00
   14455      722.70     -0.1953249023E-05      0.1485240242E-05     -0.2155162274E+00      0.1546229673E-08     -0.1169229544E-08      0.7975286969E-04      0.0000000000E+00      0.0000000000E+00
   14456      722.75     -0.1953472309E-05      0.1485396646E-05     -0.2155763276E+00      0.1546336321E-08     -0.1169285365E-08      0.7980723265E-04      0.0000000000E+00      0.0000000000E+00
   14457      722.80     -0.1953695604E-05      0.1485553053E-05     -0.2156364230E+00      0.1546442981E-08     -0.1169341193E-08      0.7986159114E-04      0.0000000000E+00      0.0000000000E+00
   14458      722.85     -0.1953918919E-05      0.1485709465E-05     -0.2156965135E+00      0.1546549660E-08     -0.1169397028E-08      0.7991594512E-04      0.0000000000E+00      0.0000000000E+00
   14459      722.90     -0.1954142244E-05      0.1485865880E-05     -0.2157565992E+00      0.1546656350E-08     -0.1169452870E-08      0.7997029464E-04      0.0000000000E+00      0.0000000000E+00
   14460      722.95     -0.1954365588E-05      0.1486022299E-05     -0.2158166799E+00      0.1546763058E-08     -0.1169508719E-08      0.8002463966E-04      0.0000000000E+00      0.0000000000E+00
   14461      723.00     -0.1954588942E-05      0.1486178721E-05     -0.2158767557E+00      0.1546869779E-08     -0.1169564575E-08      0.8007898022E-04      0.0000000000E+00      0.0000000000E+00
   14462      723.05     -0.1954812315E-05      0.1486335147E-05     -0.2159368266E+00      0.1546976518E-08     -0.1169620439E-08      0.8013331626E-04      0.0000000000E+00      0.0000000000E+00
   14463      723.10     -0.1955035698E-05      0.1486491577E-05     -0.2159968926E+00      0.1547083269E-08     -0.1169676309E-08      0.8018764785E-04      0.0000000000E+00      0.0000000000E+00
   14464      723.15     -0.1955259100E-05      0.1486648010E-05     -0.2160569537E+00      0.1547190038E-08     -0.1169732186E-08      0.8024197492E-04      0.0000000000E+00      0.0000000000E+00
   14465      723.20     -0.1955482512E-05      0.1486804447E-05     -0.2161170100E+00      0.1547296819E-08     -0.1169788070E-08      0.8029629755E-04      0.0000000000E+00      0.0000000000E+00
   14466      723.25     -0.1955705944E-05      0.1486960887E-05     -0.2161770613E+00      0.1547403619E-08     -0.1169843961E-08      0.8035061565E-04      0.0000000000E+00      0.0000000000E+00
   14467      723.30     -0.1955929385E-05      0.1487117331E-05     -0.2162371078E+00      0.1547510430E-08     -0.1169899859E-08      0.8040492930E-04      0.0000000000E+00      0.0000000000E+00
   14468      723.35     -0.1956152846E-05      0.1487273779E-05     -0.2162971493E+00      0.1547617260E-08     -0.1169955764E-08      0.8045923843E-04      0.0000000000E+00      0.0000000000E+00
   14469      723.40     -0.1956376316E-05      0.1487430230E-05     -0.2163571860E+00      0.1547724101E-08     -0.1170011676E-08      0.8051354312E-04      0.0000000000E+00      0.0000000000E+00
   14470      723.45     -0.1956599806E-05      0.1487586684E-05     -0.2164172177E+00      0.1547830962E-08     -0.1170067594E-08      0.8056784327E-04      0.0000000000E+00      0.0000000000E+00
   14471      723.50     -0.1956823305E-05      0.1487743142E-05     -0.2164772446E+00      0.1547937834E-08     -0.1170123520E-08      0.8062213899E-04      0.0000000000E+00      0.0000000000E+00
   14472      723.55     -0.1957046824E-05      0.1487899602E-05     -0.2165372665E+00      0.1548044724E-08     -0.1170179452E-08      0.8067643017E-04      0.0000000000E+00      0.0000000000E+00
   14473      723.60     -0.1957270353E-05      0.1488056067E-05     -0.2165972836E+00      0.1548151626E-08     -0.1170235391E-08      0.8073071691E-04      0.0000000000E+00      0.0000000000E+00
   14474      723.65     -0.1957493901E-05      0.1488212534E-05     -0.2166572958E+00      0.1548258547E-08     -0.1170291336E-08      0.8078499912E-04      0.0000000000E+00      0.0000000000E+00
   14475      723.70     -0.1957717459E-05      0.1488369006E-05     -0.2167173031E+00      0.1548365479E-08     -0.1170347289E-08      0.8083927689E-04      0.0000000000E+00      0.0000000000E+00
   14476      723.75     -0.1957941036E-05      0.1488525479E-05     -0.2167773054E+00      0.1548472431E-08     -0.1170403248E-08      0.8089355012E-04      0.0000000000E+00      0.0000000000E+00
   14477      723.80     -0.1958164623E-05      0.1488681957E-05     -0.2168373029E+00      0.1548579393E-08     -0.1170459214E-08      0.8094781893E-04      0.0000000000E+00      0.0000000000E+00
   14478      723.85     -0.1958388230E-05      0.1488838437E-05     -0.2168972955E+00      0.1548686375E-08     -0.1170515186E-08      0.8100208318E-04      0.0000000000E+00      0.0000000000E+00
   14479      723.90     -0.1958611846E-05      0.1488994921E-05     -0.2169572832E+00      0.1548793367E-08     -0.1170571165E-08      0.8105634301E-04      0.0000000000E+00      0.0000000000E+00
   14480      723.95     -0.1958835482E-05      0.1489151407E-05     -0.2170172659E+00      0.1548900379E-08     -0.1170627150E-08      0.8111059829E-04      0.0000000000E+00      0.0000000000E+00
   14481      724.00     -0.1959059127E-05      0.1489307897E-05     -0.2170772438E+00      0.1549007402E-08     -0.1170683143E-08      0.8116484915E-04      0.0000000000E+00      0.0000000000E+00
   14482      724.05     -0.1959282792E-05      0.1489464389E-05     -0.2171372168E+00      0.1549114444E-08     -0.1170739141E-08      0.8121909544E-04      0.0000000000E+00      0.0000000000E+00
   14483      724.10     -0.1959506467E-05      0.1489620886E-05     -0.2171971849E+00      0.1549221498E-08     -0.1170795147E-08      0.8127333733E-04      0.0000000000E+00      0.0000000000E+00
   14484      724.15     -0.1959730161E-05      0.1489777384E-05     -0.2172571480E+00      0.1549328570E-08     -0.1170851158E-08      0.8132757465E-04      0.0000000000E+00      0.0000000000E+00
   14485      724.20     -0.1959953865E-05      0.1489933886E-05     -0.2173171063E+00      0.1549435654E-08     -0.1170907176E-08      0.8138180756E-04      0.0000000000E+00      0.0000000000E+00
   14486      724.25     -0.1960177588E-05      0.1490090390E-05     -0.2173770597E+00      0.1549542756E-08     -0.1170963200E-08      0.8143603590E-04      0.0000000000E+00      0.0000000000E+00
   14487      724.30     -0.1960401321E-05      0.1490246898E-05     -0.2174370082E+00      0.1549649870E-08     -0.1171019232E-08      0.8149025984E-04      0.0000000000E+00      0.0000000000E+00
   14488      724.35     -0.1960625074E-05      0.1490403407E-05     -0.2174969517E+00      0.1549757003E-08     -0.1171075269E-08      0.8154447920E-04      0.0000000000E+00      0.0000000000E+00
   14489      724.40     -0.1960848836E-05      0.1490559921E-05     -0.2175568904E+00      0.1549864147E-08     -0.1171131313E-08      0.8159869416E-04      0.0000000000E+00      0.0000000000E+00
   14490      724.45     -0.1961072617E-05      0.1490716436E-05     -0.2176168241E+00      0.1549971311E-08     -0.1171187363E-08      0.8165290454E-04      0.0000000000E+00      0.0000000000E+00
   14491      724.50     -0.1961296409E-05      0.1490872956E-05     -0.2176767531E+00      0.1550078485E-08     -0.1171243420E-08      0.8170711052E-04      0.0000000000E+00      0.0000000000E+00
   14492      724.55     -0.1961520220E-05      0.1491029476E-05     -0.2177366770E+00      0.1550185679E-08     -0.1171299482E-08      0.8176131193E-04      0.0000000000E+00      0.0000000000E+00
   14493      724.60     -0.1961744040E-05      0.1491186001E-05     -0.2177965961E+00      0.1550292883E-08     -0.1171355551E-08      0.8181550893E-04      0.0000000000E+00      0.0000000000E+00
   14494      724.65     -0.1961967880E-05      0.1491342526E-05     -0.2178565102E+00      0.1550400107E-08     -0.1171411626E-08      0.8186970135E-04      0.0000000000E+00      0.0000000000E+00
   14495      724.70     -0.1962191730E-05      0.1491499057E-05     -0.2179164195E+00      0.1550507342E-08     -0.1171467708E-08      0.8192388938E-04      0.0000000000E+00      0.0000000000E+00
   14496      724.75     -0.1962415599E-05      0.1491655587E-05     -0.2179763238E+00      0.1550614596E-08     -0.1171523795E-08      0.8197807282E-04      0.0000000000E+00      0.0000000000E+00
   14497      724.80     -0.1962639478E-05      0.1491812123E-05     -0.2180362233E+00      0.1550721862E-08     -0.1171579890E-08      0.8203225187E-04      0.0000000000E+00      0.0000000000E+00
   14498      724.85     -0.1962863377E-05      0.1491968659E-05     -0.2180961178E+00      0.1550829146E-08     -0.1171635989E-08      0.8208642633E-04      0.0000000000E+00      0.0000000000E+00
   14499      724.90     -0.1963087285E-05      0.1492125199E-05     -0.2181560075E+00      0.1550936442E-08     -0.1171692096E-08      0.8214059639E-04      0.0000000000E+00      0.0000000000E+00
   14500      724.95     -0.1963311213E-05      0.1492281740E-05     -0.2182158921E+00      0.1551043756E-08     -0.1171748207E-08      0.8219476187E-04      0.0000000000E+00      0.0000000000E+00
   14501      725.00     -0.1963535150E-05      0.1492438285E-05     -0.2182757720E+00      0.1551151082E-08     -0.1171804326E-08      0.8224892295E-04      0.0000000000E+00      0.0000000000E+00
   14502      725.05     -0.1963759107E-05      0.1492594831E-05     -0.2183356469E+00      0.1551258427E-08     -0.1171860450E-08      0.8230307945E-04      0.0000000000E+00      0.0000000000E+00
   14503      725.10     -0.1963983074E-05      0.1492751381E-05     -0.2183955170E+00      0.1551365783E-08     -0.1171916581E-08      0.8235723155E-04      0.0000000000E+00      0.0000000000E+00
   14504      725.15     -0.1964207060E-05      0.1492907931E-05     -0.2184553820E+00      0.1551473158E-08     -0.1171972716E-08      0.8241137906E-04      0.0000000000E+00      0.0000000000E+00
   14505      725.20     -0.1964431056E-05      0.1493064486E-05     -0.2185152423E+00      0.1551580545E-08     -0.1172028860E-08      0.8246552218E-04      0.0000000000E+00      0.0000000000E+00
   14506      725.25     -0.1964655071E-05      0.1493221041E-05     -0.2185750975E+00      0.1551687950E-08     -0.1172085007E-08      0.8251966071E-04      0.0000000000E+00      0.0000000000E+00
   14507      725.30     -0.1964879096E-05      0.1493377600E-05     -0.2186349480E+00      0.1551795367E-08     -0.1172141162E-08      0.8257379484E-04      0.0000000000E+00      0.0000000000E+00
   14508      725.35     -0.1965103140E-05      0.1493534160E-05     -0.2186947934E+00      0.1551902802E-08     -0.1172197321E-08      0.8262792439E-04      0.0000000000E+00      0.0000000000E+00
   14509      725.40     -0.1965327195E-05      0.1493690724E-05     -0.2187546340E+00      0.1552010250E-08     -0.1172253488E-08      0.8268204954E-04      0.0000000000E+00      0.0000000000E+00
   14510      725.45     -0.1965551268E-05      0.1493847287E-05     -0.2188144696E+00      0.1552117715E-08     -0.1172309659E-08      0.8273617010E-04      0.0000000000E+00      0.0000000000E+00
   14511      725.50     -0.1965775352E-05      0.1494003855E-05     -0.2188743005E+00      0.1552225193E-08     -0.1172365838E-08      0.8279028626E-04      0.0000000000E+00      0.0000000000E+00
   14512      725.55     -0.1965999455E-05      0.1494160423E-05     -0.2189341263E+00      0.1552332688E-08     -0.1172422020E-08      0.8284439783E-04      0.0000000000E+00      0.0000000000E+00
   14513      725.60     -0.1966223568E-05      0.1494316995E-05     -0.2189939473E+00      0.1552440196E-08     -0.1172478211E-08      0.8289850501E-04      0.0000000000E+00      0.0000000000E+00
   14514      725.65     -0.1966447699E-05      0.1494473567E-05     -0.2190537633E+00      0.1552547722E-08     -0.1172534405E-08      0.8295260760E-04      0.0000000000E+00      0.0000000000E+00
   14515      725.70     -0.1966671842E-05      0.1494630143E-05     -0.2191135745E+00      0.1552655261E-08     -0.1172590607E-08      0.8300670579E-04      0.0000000000E+00      0.0000000000E+00
   14516      725.75     -0.1966896002E-05      0.1494786719E-05     -0.2191733806E+00      0.1552762817E-08     -0.1172646812E-08      0.8306079939E-04      0.0000000000E+00      0.0000000000E+00
   14517      725.80     -0.1967120174E-05      0.1494943299E-05     -0.2192331820E+00      0.1552870385E-08     -0.1172703025E-08      0.8311488860E-04      0.0000000000E+00      0.0000000000E+00
   14518      725.85     -0.1967344364E-05      0.1495099879E-05     -0.2192929783E+00      0.1552977971E-08     -0.1172759242E-08      0.8316897321E-04      0.0000000000E+00      0.0000000000E+00
   14519      725.90     -0.1967568565E-05      0.1495256463E-05     -0.2193527699E+00      0.1553085570E-08     -0.1172815467E-08      0.8322305343E-04      0.0000000000E+00      0.0000000000E+00
   14520      725.95     -0.1967792784E-05      0.1495413046E-05     -0.2194125564E+00      0.1553193187E-08     -0.1172871695E-08      0.8327712905E-04      0.0000000000E+00      0.0000000000E+00
   14521      726.00     -0.1968017014E-05      0.1495569633E-05     -0.2194723381E+00      0.1553300816E-08     -0.1172927931E-08      0.8333120028E-04      0.0000000000E+00      0.0000000000E+00
   14522      726.05     -0.1968241262E-05      0.1495726220E-05     -0.2195321148E+00      0.1553408462E-08     -0.1172984170E-08      0.8338526692E-04      0.0000000000E+00      0.0000000000E+00
   14523      726.10     -0.1968465522E-05      0.1495882811E-05     -0.2195918868E+00      0.1553516122E-08     -0.1173040417E-08      0.8343932915E-04      0.0000000000E+00      0.0000000000E+00
   14524      726.15     -0.1968689799E-05      0.1496039402E-05     -0.2196516536E+00      0.1553623799E-08     -0.1173096667E-08      0.8349338680E-04      0.0000000000E+00      0.0000000000E+00
   14525      726.20     -0.1968914088E-05      0.1496195996E-05     -0.2197114157E+00      0.1553731489E-08     -0.1173152925E-08      0.8354744005E-04      0.0000000000E+00      0.0000000000E+00
   14526      726.25     -0.1969138394E-05      0.1496352590E-05     -0.2197711728E+00      0.1553839195E-08     -0.1173209186E-08      0.8360148871E-04      0.0000000000E+00      0.0000000000E+00
   14527      726.30     -0.1969362712E-05      0.1496509187E-05     -0.2198309251E+00      0.1553946916E-08     -0.1173265455E-08      0.8365553296E-04      0.0000000000E+00      0.0000000000E+00
   14528      726.35     -0.1969587047E-05      0.1496665784E-05     -0.2198906723E+00      0.1554054653E-08     -0.1173321727E-08      0.8370957263E-04      0.0000000000E+00      0.0000000000E+00
   14529      726.40     -0.1969811395E-05      0.1496822385E-05     -0.2199504147E+00      0.1554162403E-08     -0.1173378006E-08      0.8376360789E-04      0.0000000000E+00      0.0000000000E+00
   14530      726.45     -0.1970035759E-05      0.1496978985E-05     -0.2200101522E+00      0.1554270170E-08     -0.1173434289E-08      0.8381763857E-04      0.0000000000E+00      0.0000000000E+00
   14531      726.50     -0.1970260136E-05      0.1497135589E-05     -0.2200698848E+00      0.1554377951E-08     -0.1173490580E-08      0.8387166484E-04      0.0000000000E+00      0.0000000000E+00
   14532      726.55     -0.1970484529E-05      0.1497292191E-05     -0.2201296124E+00      0.1554485748E-08     -0.1173546873E-08      0.8392568653E-04      0.0000000000E+00      0.0000000000E+00
   14533      726.60     -0.1970708935E-05      0.1497448798E-05     -0.2201893351E+00      0.1554593560E-08     -0.1173603174E-08      0.8397970380E-04      0.0000000000E+00      0.0000000000E+00
   14534      726.65     -0.1970933357E-05      0.1497605404E-05     -0.2202490529E+00      0.1554701387E-08     -0.1173659478E-08      0.8403371650E-04      0.0000000000E+00      0.0000000000E+00
   14535      726.70     -0.1971157793E-05      0.1497762013E-05     -0.2203087659E+00      0.1554809228E-08     -0.1173715790E-08      0.8408772478E-04      0.0000000000E+00      0.0000000000E+00
   14536      726.75     -0.1971382244E-05      0.1497918622E-05     -0.2203684738E+00      0.1554917085E-08     -0.1173772104E-08      0.8414172848E-04      0.0000000000E+00      0.0000000000E+00
   14537      726.80     -0.1971606709E-05      0.1498075234E-05     -0.2204281769E+00      0.1555024958E-08     -0.1173828426E-08      0.8419572776E-04      0.0000000000E+00      0.0000000000E+00
   14538      726.85     -0.1971831189E-05      0.1498231845E-05     -0.2204878750E+00      0.1555132845E-08     -0.1173884751E-08      0.8424972248E-04      0.0000000000E+00      0.0000000000E+00
   14539      726.90     -0.1972055684E-05      0.1498388459E-05     -0.2205475683E+00      0.1555240747E-08     -0.1173941083E-08      0.8430371276E-04      0.0000000000E+00      0.0000000000E+00
   14540      726.95     -0.1972280192E-05      0.1498545073E-05     -0.2206072566E+00      0.1555348664E-08     -0.1173997419E-08      0.8435769848E-04      0.0000000000E+00      0.0000000000E+00
   14541      727.00     -0.1972504716E-05      0.1498701689E-05     -0.2206669401E+00      0.1555456597E-08     -0.1174053761E-08      0.8441167977E-04      0.0000000000E+00      0.0000000000E+00
   14542      727.05     -0.1972729254E-05      0.1498858305E-05     -0.2207266185E+00      0.1555564544E-08     -0.1174110107E-08      0.8446565650E-04      0.0000000000E+00      0.0000000000E+00
   14543      727.10     -0.1972953807E-05      0.1499014924E-05     -0.2207862922E+00      0.1555672507E-08     -0.1174166459E-08      0.8451962879E-04      0.0000000000E+00      0.0000000000E+00
